0.935414346693
0.866025403784
1.0
1.0
0.489897948557
0.277350098113
0.346410161514
0.901387818866
0.429197537639
0.654653670708
0.4472135955
0.485071250073
0.901127113779
0.933333333333
0.894427191
0.542326144547
0.426401432711
0.377964473009
0.677003200386
0.797724035217
0.894427191
0.612372435696
0.587220219515
0.790569415042
0.377964473009
0.550019098217
0.306186217848
0.453742606487
0.456435464588
0.426401432711
0.534522483825
0.836660026534
0.612372435696
0.480079358519
0.821583836258
0.845154254729
0.282038037409
0.516397779494
0.361157559257
0.939336436628
0.301511344578
0.446113437387
0.77151674981
0.333333333333
0.57735026919
0.260377821962
0.54554472559
0.458831467741
0.367607311047
0.827340303992
0.766964988847
0.596284794
0.262612865719
1.0
0.51031036308
0.73029674334
1.0
0.666666666667
0.774596669241
0.324442842262
1.0
0.611775290321
0.444749589997
0.894427191
0.856348838578
0.45732956038
0.816496580928
0.707106781187
0.791154805285
0.642857142857
0.668993608006
0.912870929175
0.70087664405
0.337099931232
0.527046276695
0.866025403784
0.554700196225
0.37947331922
0.6
0.522232967867
0.460566186472
0.209426954146
1.0
0.790569415042
0.745601135079
1.0
0.327326835354
0.623609564462
0.774596669241
0.67082039325
0.589255650989
0.935414346693
0.434372242763
0.625543242171
0.75
0.779579442869
0.825722823845
0.471404520791
0.600245047999
0.316227766017
0.752617809006
0.746202507245
1.0
0.420084025208
1.0
0.57008771255
0.313625024094
0.547722557505
0.4472135955
0.746390491252
0.832050294338
0.340777100548
0.242535625036
0.471404520791
0.471404520791
0.313112145543
0.881917103688
0.707106781187
0.729996395088
0.377964473009
0.591781377164
0.57735026919
0.377964473009
0.456435464588
0.600245047999
0.693375245282
0.243108319163
1.0
0.834057656228
0.240192230708
0.430331482912
0.839146391678
0.475830951431
0.66564023547
0.957427107756
0.714434508312
0.661437827766
0.442325868465
0.311085508419
0.516397779494
0.258198889747
0.603022689156
0.727606875109
0.625
0.461265604014
0.866025403784
0.408248290464
0.5
0.487950036474
0.666666666667
0.554700196225
0.804030252207
0.881917103688
0.683130051064
0.408248290464
0.699913239273
0.67082039325
0.727606875109
0.51031036308
1.0
0.645497224368
0.284747398726
0.552052447474
0.517306131611
0.313625024094
0.301511344578
0.612372435696
1.0
0.939336436628
0.511766315719
0.755928946018
0.925820099773
0.622799155329
0.57735026919
0.7126966451
0.580802319497
0.421637021356
0.420084025208
0.589255650989
0.866025403784
1.0
0.797724035217
0.68599434057
0.606866084909
0.935414346693
1.0
0.594088525786
0.836660026534
1.0
0.866025403784
0.288675134595
0.544331053952
0.786795792469
0.491909858248
0.774596669241
0.603022689156
0.44905020937
0.674199862463
0.725240667623
0.235702260396
0.508475179873
0.487950036474
0.68599434057
0.489897948557
0.794719414239
0.960768922831
0.353553390593
0.5625
0.57735026919
0.468292905791
0.57735026919
0.801783725737
0.737711113563
0.596284794
0.774596669241
0.50262468995
0.46625240412
0.471404520791
0.462910049886
0.541736338886
0.297044262893
0.717137165601
0.292118697336
0.5
0.816496580928
0.474341649025
0.786795792469
0.387298334621
1.0
0.800640769025
1.0
0.707106781187
0.433012701892
0.816496580928
0.527046276695
0.935414346693
0.390360029179
1.0
1.0
0.438529009654
1.0
0.676123403783
0.491303684441
0.589255650989
0.29488391231
0.585540043769
0.639009650423
0.52174919475
0.632455532034
0.316227766017
0.553580719411
0.738548945876
0.68599434057
0.559016994375
0.894427191
0.491303684441
1.0
0.512989176043
0.540061724867
0.816496580928
0.462910049886
0.866025403784
0.400891862869
1.0
0.512989176043
0.807207352796
0.968245836552
0.597614304667
0.408248290464
0.282842712475
0.353553390593
0.734846922835
1.0
0.603022689156
0.487950036474
0.426401432711
0.57735026919
0.68599434057
0.508000508001
0.348155311911
0.267261241912
0.816496580928
0.666666666667
0.326164036527
0.4
0.666666666667
0.727606875109
0.951189731211
0.925820099773
0.674199862463
0.529150262213
0.501745206004
0.889756521003
0.311085508419
0.363421892156
0.495433694307
0.626783170528
0.774596669241
0.338061701891
0.4472135955
0.786795792469
0.632455532034
0.7453559925
0.565685424949
